41
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_ssflow_cfs 1
basin_cfs 1
sub_cfs 1
sub_interflow 1
sub_sroff 1
sub_gwflow 1
sub_cfs 2
sub_interflow 2
sub_sroff 2
sub_gwflow 2
sub_cfs 3
sub_interflow 3
sub_sroff 3
sub_gwflow 3
subinc_actet 1
subinc_actet 2
subinc_actet 3
subinc_snowcov 1
subinc_snowcov 2
subinc_snowcov 3
sub_sroff 1
sub_sroff 2
sub_sroff 3
subinc_pkweqv 1
subinc_pkweqv 2
subinc_pkweqv 3
subinc_precip 1
subinc_precip 2
subinc_precip 3
subinc_snowmelt 1
subinc_snowmelt 2
subinc_snowmelt 3
basin_potet 1
swrad 2490
basin_ppt 1
basin_hortonian 1
basin_dunnian 1
subinc_snowmelt 1
subinc_snowmelt 2
950 1995 5 8 0 0 0 5.022041 0.569458 11.062604 16.654103 4.837655 2.602292 0.000714 2.234649 11.673607 8.414016 0.568609 2.690982 0.142841 0.046296 0.000135 0.096410 0.074376 0.081925 0.095045 0.715474 0.657589 0.088842 0.000714 0.568609 0.000135 10.348378 8.511508 0.373882 0.025839 0.025279 0.014753 0.131682 0.161967 0.025791 0.098126 682.454041 0.024381 0.000004 0.000738 0.131682 0.161967 
951 1995 5 9 0 0 0 5.027160 1.129964 11.443382 17.600505 4.884718 2.647219 0.000000 2.237498 12.582929 8.759803 1.129964 2.693163 0.132858 0.036359 0.000000 0.096499 0.074045 0.080963 0.092373 0.678391 0.607941 0.070770 0.000000 1.129964 0.000000 10.176658 8.344617 0.354625 0.000000 0.000000 0.000000 0.166583 0.162386 0.019256 0.097525 678.315918 0.000000 0.000002 0.001470 0.166583 0.162386 
952 1995 5 10 0 0 0 5.033217 2.661510 12.824765 20.519492 5.198030 2.957111 0.000000 2.240919 15.194599 9.837354 2.661510 2.695735 0.126862 0.030300 0.000000 0.096563 0.085582 0.094739 0.099139 0.666477 0.594253 0.066974 0.000000 2.661510 0.000000 9.931878 8.099989 0.330481 0.000000 0.000000 0.000000 0.237554 0.238198 0.024144 0.114722 688.167847 0.000000 0.000003 0.003464 0.237554 0.238198 
953 1995 5 11 0 0 0 5.040027 1.694965 13.437218 20.172209 5.402603 3.154652 0.003096 2.244854 14.645971 10.256081 1.691335 2.698554 0.123636 0.026485 0.000533 0.096618 0.027685 0.030408 0.030018 0.652099 0.577849 0.063421 0.003096 1.691335 0.000533 9.804676 7.965481 0.307539 0.103356 0.101114 0.059014 0.196427 0.197966 0.027555 0.036984 191.080826 0.097526 0.000013 0.002195 0.196427 0.197966 
954 1995 5 12 0 0 0 5.046588 0.390760 12.745004 18.182352 5.279112 3.027609 0.002750 2.248753 12.782712 9.693871 0.387673 2.701168 0.120528 0.023524 0.000337 0.096667 0.027880 0.030308 0.035759 0.683643 0.620659 0.069844 0.002750 0.387673 0.000337 9.829010 7.983220 0.304071 0.051678 0.050557 0.029507 0.026444 0.028402 0.008080 0.038250 326.712708 0.048763 0.000008 0.000501 0.026444 0.028402 
955 1995 5 13 0 0 0 5.051892 0.394132 11.787130 17.233154 4.948091 2.696040 0.000000 2.252051 12.167267 9.070004 0.394132 2.703131 0.117796 0.021086 0.000000 0.096709 0.038453 0.040100 0.062004 0.674089 0.616402 0.068972 0.000000 0.394132 0.000000 9.827246 7.981670 0.303986 0.000000 0.000000 0.000000 0.000477 0.000657 0.000085 0.051635 646.724304 0.000000 0.000000 0.000513 0.000477 0.000657 
956 1995 5 14 0 0 0 5.056722 0.381660 11.457073 16.895455 4.830758 2.573825 0.001877 2.255056 11.948026 8.863725 0.379384 2.704918 0.116670 0.019523 0.000399 0.096748 0.022919 0.024835 0.031594 0.692331 0.631742 0.072590 0.001877 0.379384 0.000399 9.884245 8.032900 0.307392 0.077517 0.075836 0.044260 0.002276 0.003217 0.000581 0.032113 327.135223 0.073144 0.000005 0.000492 0.002276 0.003217 
957 1995 5 15 0 0 0 5.065429 1.375268 16.645915 23.086613 6.534384 4.243257 0.031049 2.260079 16.418732 12.369593 1.340600 2.708539 0.133497 0.033066 0.003619 0.096811 0.037422 0.035947 0.059355 0.677291 0.608121 0.063321 0.031049 1.340600 0.003619 10.178528 8.262312 0.307744 0.542620 0.530850 0.309822 0.157057 0.190412 0.040921 0.042251 338.930908 0.512010 0.000083 0.001708 0.157057 0.190412 
958 1995 5 16 0 0 0 5.074333 1.484616 15.925865 22.484813 6.204255 3.938923 0.000000 2.265332 16.159748 11.963001 1.484616 2.712131 0.120810 0.023941 0.000000 0.096869 0.088907 0.086052 0.134609 0.661420 0.588207 0.061232 0.000000 1.484616 0.000000 10.066837 8.147698 0.292009 0.000000 0.000000 0.000000 0.105978 0.109553 0.015735 0.100038 696.107422 0.000000 0.000002 0.001932 0.105978 0.109553 
959 1995 5 17 0 0 0 5.083609 1.715536 17.004814 23.803959 6.501466 4.230509 0.000000 2.270958 17.184087 12.752808 1.715536 2.715743 0.118406 0.021498 0.000000 0.096908 0.102832 0.112418 0.132274 0.645193 0.569370 0.056813 0.000000 1.715536 0.000000 9.897335 7.969612 0.269231 0.000000 0.000000 0.000000 0.160171 0.169692 0.022778 0.133331 703.027893 0.000000 0.000003 0.002232 0.160171 0.169692 
960 1995 5 18 0 0 0 5.092695 2.426663 17.213650 24.733008 6.461203 4.184671 0.000000 2.276532 18.155096 13.009212 2.426663 2.719221 0.116709 0.019766 0.000000 0.096943 0.094913 0.103733 0.096699 0.628739 0.548087 0.052470 0.000000 2.426663 0.000000 9.697643 7.770178 0.248960 0.000000 0.000000 0.000000 0.191180 0.192009 0.020271 0.128150 704.256958 0.000000 0.000003 0.003158 0.191180 0.192009 
961 1995 5 19 0 0 0 5.101958 2.947991 18.243070 26.293018 6.643841 4.361583 0.000000 2.282258 19.533782 13.863066 2.947991 2.722725 0.115395 0.018421 0.000000 0.096974 0.103277 0.112435 0.101332 0.613892 0.530574 0.049390 0.000000 2.947991 0.000000 9.444511 7.515195 0.227301 0.000000 0.000000 0.000000 0.243655 0.246759 0.021659 0.140123 710.125793 0.000000 0.000003 0.003837 0.243655 0.246759 
962 1995 5 20 0 0 0 5.111467 4.001459 19.269129 28.382055 6.877550 4.589370 0.000000 2.288180 21.390141 14.662397 4.001459 2.726284 0.114365 0.017362 0.000000 0.097003 0.123203 0.133198 0.109586 0.596932 0.513852 0.045929 0.000000 4.001459 0.000000 9.130384 7.208807 0.203892 0.000000 0.000000 0.000000 0.302659 0.296593 0.023409 0.165921 715.173706 0.000000 0.000004 0.005208 0.302659 0.296593 
963 1995 5 21 0 0 0 5.120916 4.956862 19.784240 29.862018 7.003717 4.709587 0.000000 2.294130 22.744757 15.058138 4.956862 2.729757 0.113544 0.016515 0.000000 0.097029 0.127666 0.137152 0.108204 0.580994 0.496521 0.042160 0.000000 4.956862 0.000000 8.795993 6.886356 0.181399 0.000000 0.000000 0.000000 0.323079 0.312872 0.022493 0.172267 718.606018 0.000000 0.000004 0.006452 0.323079 0.312872 
964 1995 5 22 0 0 0 5.130061 5.529163 19.888192 30.547417 6.992576 4.692652 0.000000 2.299924 23.441961 15.179714 5.529163 2.733084 0.112880 0.015826 0.000000 0.097053 0.118345 0.126091 0.097824 0.564137 0.478622 0.038406 0.000000 5.529163 0.000000 8.482194 6.585126 0.162990 0.000000 0.000000 0.000000 0.305235 0.293798 0.018409 0.160675 716.462280 0.000000 0.000003 0.007198 0.305235 0.293798 
965 1995 5 23 0 0 0 5.138446 3.028642 18.761782 26.928870 6.678605 4.370229 0.003100 2.305277 20.137110 14.375985 3.025031 2.736094 0.113155 0.015568 0.000511 0.097076 0.022482 0.023818 0.019907 0.550161 0.465023 0.035319 0.003100 3.025031 0.000511 8.445455 6.546725 0.156637 0.103356 0.101114 0.059014 0.104549 0.098387 0.009984 0.031447 197.850861 0.097526 0.000010 0.003935 0.104549 0.098387 
966 1995 5 24 0 0 0 5.165845 2.633754 44.629962 52.429561 14.866122 12.177479 0.369647 2.318996 37.015172 32.042039 2.223833 2.749300 0.548267 0.410444 0.040274 0.097549 0.028828 0.026706 0.054044 0.769068 0.716535 0.145503 0.369647 2.223833 0.040274 12.597293 10.368555 0.674388 4.780223 4.676538 2.729385 0.000244 0.001644 0.000088 0.030987 328.360321 4.510568 0.000924 0.002507 0.000244 0.001644 
967 1995 5 25 0 0 0 5.205297 2.586792 52.055104 59.847193 16.591960 14.132487 0.121155 2.338317 42.779518 37.560723 2.449921 2.768873 0.475716 0.361894 0.015715 0.098107 0.039096 0.036817 0.065820 0.769061 0.716514 0.145498 0.121155 2.449921 0.015715 13.564089 11.221199 0.716633 1.291952 1.263929 0.737672 0.147134 0.172549 0.094842 0.041977 336.930634 1.219072 0.000317 0.003052 0.147134 0.172549 
968 1995 5 26 0 0 0 5.239820 1.813936 42.833577 49.887334 13.243594 10.886287 0.002095 2.355211 36.290542 31.692916 1.811508 2.786117 0.353198 0.254373 0.000333 0.098492 0.097535 0.092866 0.155491 0.768700 0.716105 0.145129 0.002095 1.811508 0.000333 13.493011 11.137779 0.673888 0.025839 0.025279 0.014753 0.081745 0.093520 0.044704 0.105004 712.105042 0.024381 0.000009 0.002354 0.081745 0.093520 
969 1995 5 27 0 0 0 5.270374 2.472851 39.914308 47.657533 12.109037 9.738951 0.000000 2.370086 35.238263 29.963929 2.472851 2.801483 0.310233 0.211429 0.000000 0.098804 0.089944 0.085133 0.146762 0.765482 0.712556 0.141988 0.000000 2.472851 0.000000 13.392508 11.016542 0.638832 0.000000 0.000000 0.000000 0.095577 0.116443 0.034777 0.096507 709.594360 0.000000 0.000002 0.003219 0.095577 0.116443 
970 1995 5 28 0 0 0 5.298284 1.913242 38.712929 45.924455 11.662200 9.278624 0.000000 2.383576 33.981177 29.252288 1.913242 2.815647 0.281079 0.182017 0.000000 0.099061 0.081611 0.076969 0.137113 0.761246 0.707996 0.138969 0.000000 1.913242 0.000000 13.302717 10.912502 0.604790 0.000000 0.000000 0.000000 0.085721 0.100107 0.033821 0.087699 704.010132 0.000000 0.000002 0.002490 0.085721 0.100107 
971 1995 5 29 0 0 0 5.324967 6.360861 40.914911 52.600739 12.196541 9.799119 0.000770 2.396653 40.148676 30.959745 6.359891 2.829041 0.255521 0.156048 0.000200 0.099273 0.113398 0.109063 0.172259 0.756818 0.702642 0.135229 0.000770 6.359891 0.000200 13.033732 10.618636 0.536229 0.025839 0.025279 0.014753 0.276226 0.300383 0.069524 0.122743 720.384033 0.024381 0.000007 0.008278 0.276226 0.300383 
972 1995 5 30 0 0 0 5.351244 6.765089 42.364326 54.480659 12.714364 10.290539 0.014174 2.409651 41.524061 31.933216 6.748702 2.842142 0.242235 0.140571 0.002213 0.099451 0.033938 0.032567 0.050501 0.747381 0.691704 0.127725 0.014174 6.748702 0.002213 12.927183 10.490477 0.491460 0.232551 0.227507 0.132781 0.298489 0.304731 0.067324 0.036513 200.750839 0.219433 0.000044 0.008768 0.298489 0.304731 
973 1995 5 31 0 0 0 5.377210 11.702518 43.802638 60.882366 13.337969 10.915231 0.000000 2.422738 47.316405 32.759022 11.702518 2.854865 0.227992 0.128386 0.000000 0.099606 0.144612 0.139903 0.205381 0.741401 0.685077 0.122382 0.000000 11.702518 0.000000 12.567391 10.121741 0.433971 0.000000 0.000000 0.000000 0.350759 0.359705 0.057393 0.155391 730.799072 0.000000 0.000005 0.015238 0.350759 0.359705 
974 1995 6 1 0 0 0 5.401471 15.356241 43.541553 64.299264 13.498988 11.063618 0.000000 2.435370 50.595787 32.373177 15.356241 2.866369 0.204490 0.104758 0.000000 0.099732 0.144540 0.140750 0.204681 0.730857 0.672799 0.114516 0.000000 15.356241 0.000000 12.160070 9.700586 0.376602 0.000000 0.000000 0.000000 0.398485 0.412447 0.057335 0.155940 727.860657 0.000000 0.000005 0.019997 0.398485 0.412447 
975 1995 6 2 0 0 0 5.431004 36.085723 60.423782 101.940509 18.642134 16.130809 0.060317 2.451008 83.066830 44.167972 36.018722 2.880137 0.231544 0.125001 0.006683 0.099860 0.068858 0.066402 0.099086 0.713165 0.653725 0.104176 0.060317 36.018722 0.006683 11.818442 9.325385 0.312058 0.640160 0.664830 0.480988 0.843824 0.867055 0.153320 0.073241 360.104340 0.638162 0.000165 0.046837 0.843824 0.867055 
976 1995 6 3 0 0 0 5.462620 28.405139 63.533756 97.401516 19.923022 17.421488 0.033595 2.467938 77.246197 45.983581 28.367925 2.894690 0.232297 0.128687 0.003619 0.099991 0.055695 0.053364 0.083797 0.695411 0.630348 0.087047 0.033595 28.367925 0.003619 11.653561 9.150752 0.273800 0.320080 0.332415 0.240494 0.422143 0.425431 0.083435 0.059091 345.694519 0.319081 0.000093 0.036905 0.422143 0.425431 
977 1995 6 4 0 0 0 5.492511 31.366306 61.916024 98.774842 20.077766 17.275596 0.317941 2.484229 78.483444 44.526912 31.048365 2.908167 0.213631 0.113516 0.000000 0.100115 0.129681 0.124730 0.189419 0.670646 0.599250 0.077457 0.317941 31.048365 0.000000 11.307192 8.807996 0.239199 0.000000 0.000000 0.000000 0.339941 0.336345 0.034601 0.137356 726.991150 0.000000 0.000004 0.040851 0.339941 0.336345 
978 1995 6 5 0 0 0 5.520545 36.791535 62.092502 104.404582 20.966880 17.519422 0.947653 2.499804 83.240667 44.476267 35.843882 2.920518 0.197035 0.096812 0.000000 0.100222 0.159428 0.154389 0.218995 0.636838 0.559489 0.058899 0.947653 35.843882 0.000000 10.882543 8.396651 0.205891 0.000000 0.000000 0.000000 0.416605 0.403476 0.033308 0.168444 736.462341 0.000000 0.000005 0.047917 0.416605 0.403476 
979 1995 6 6 0 0 0 5.545730 24.472918 57.422968 87.441616 20.035147 16.824107 0.696871 2.514169 67.226261 40.518964 23.776047 2.931250 0.180208 0.079897 0.000000 0.100311 0.095535 0.091380 0.149760 0.600330 0.513817 0.048050 0.696871 23.776047 0.000000 10.631653 8.153779 0.188909 0.000000 0.000000 0.000000 0.247865 0.240099 0.016981 0.101461 731.898438 0.000000 0.000002 0.031875 0.247865 0.240099 
980 1995 6 7 0 0 0 5.568311 8.980848 52.889941 67.439099 18.549111 16.017668 0.004307 2.527136 48.706029 36.794865 8.970378 2.940787 0.183959 0.077409 0.006163 0.100388 0.007396 0.006327 0.020610 0.934746 0.981771 0.735450 0.004307 8.970378 0.006163 11.354844 8.925834 0.635916 0.755388 0.784499 0.567566 0.000647 0.000543 0.004385 0.008231 203.089050 0.753031 0.000028 0.011670 0.000647 0.000543 
981 1995 6 8 0 0 0 5.596581 14.791475 63.446711 83.834767 21.534940 18.966808 0.025975 2.542156 62.030573 44.317389 14.759354 2.953830 0.269254 0.162514 0.006146 0.100594 0.024235 0.022232 0.047025 0.932303 0.980762 0.727828 0.025975 14.759354 0.006146 11.809921 9.343220 0.563618 0.665766 0.691423 0.500227 0.178633 0.256987 0.460643 0.025976 303.486877 0.663689 0.000071 0.019196 0.178633 0.256987 
982 1995 6 9 0 0 0 5.626413 12.789556 62.469847 80.885817 21.734444 19.171034 0.005398 2.558012 58.905495 43.153687 12.784158 2.967650 0.245878 0.145127 0.000000 0.100752 0.084153 0.079587 0.139521 0.899057 0.930169 0.539904 0.005398 12.784158 0.000000 11.717893 9.214974 0.407483 0.000000 0.000000 0.000000 0.088152 0.124187 0.155980 0.089728 701.617126 0.000000 0.000011 0.016648 0.088152 0.124187 
983 1995 6 10 0 0 0 5.656408 17.704482 63.536069 86.896958 22.862794 19.918796 0.369709 2.574289 63.805038 43.489050 17.334773 2.981215 0.229126 0.128223 0.000000 0.100903 0.112242 0.107174 0.171408 0.805593 0.776588 0.209425 0.369709 17.334773 0.000000 11.531116 8.990450 0.291589 0.000000 0.000000 0.000000 0.181000 0.218363 0.115818 0.119372 729.122314 0.000000 0.000009 0.023052 0.181000 0.218363 
984 1995 6 11 0 0 0 5.683943 26.202303 63.269002 95.155247 23.656964 19.969007 1.098304 2.589654 71.284549 43.187302 25.103999 2.993249 0.213735 0.112694 0.000000 0.101041 0.167052 0.162389 0.228685 0.654263 0.585721 0.069158 1.098304 25.103999 0.000000 11.190629 8.623439 0.230641 0.000000 0.000000 0.000000 0.331963 0.359089 0.060948 0.176210 746.788635 0.000000 0.000006 0.034123 0.331963 0.359089 
985 1995 6 12 0 0 0 5.709301 27.195239 61.854054 94.758594 24.200581 19.932040 1.664312 2.604228 70.362303 41.827464 25.530926 3.003912 0.195710 0.094549 0.000000 0.101161 0.196633 0.192858 0.256006 0.598640 0.517337 0.059028 1.664312 25.530926 0.000000 10.775942 8.228296 0.191338 0.000000 0.000000 0.000000 0.405335 0.386606 0.039303 0.208102 753.955017 0.000000 0.000005 0.035417 0.405335 0.386606 
986 1995 6 13 0 0 0 5.732681 30.498450 60.335548 96.566679 24.501240 19.766310 2.117028 2.617902 71.887306 40.492365 28.381422 3.013519 0.178132 0.076872 0.000000 0.101260 0.204256 0.201015 0.260899 0.557364 0.471272 0.042603 2.117028 28.381422 0.000000 10.320873 7.831097 0.161819 0.000000 0.000000 0.000000 0.445575 0.388762 0.029519 0.217144 756.659607 0.000000 0.000006 0.039719 0.445575 0.388762 
987 1995 6 14 0 0 0 5.754091 31.671932 58.427354 95.853377 24.322131 19.387164 2.304390 2.630576 71.367121 38.977392 29.367542 3.022188 0.164125 0.062798 0.000000 0.101326 0.186362 0.184289 0.237571 0.527792 0.440482 0.032968 2.304390 29.367542 0.000000 9.903880 7.475411 0.141890 0.000000 0.000000 0.000000 0.408786 0.348491 0.019929 0.200092 754.893188 0.000000 0.000005 0.041249 0.408786 0.348491 
988 1995 6 15 0 0 0 5.773855 35.182179 57.807305 98.763339 24.618507 19.352218 2.623857 2.642432 73.989637 38.401270 32.558322 3.030045 0.155195 0.053817 0.000000 0.101378 0.183945 0.183989 0.226756 0.510339 0.420920 0.027520 2.623857 32.558322 0.000000 9.492128 7.127811 0.124805 0.000000 0.000000 0.000000 0.403674 0.340609 0.017085 0.200573 746.441284 0.000000 0.000005 0.045821 0.403674 0.340609 
989 1995 6 16 0 0 0 5.799750 127.307702 85.050563 218.158015 40.067130 28.071430 9.338086 2.657615 177.891987 56.891043 117.960297 3.040647 0.198898 0.088090 0.009319 0.101489 0.060306 0.058133 0.088794 0.495036 0.404998 0.023557 9.338086 117.960297 0.009319 9.343669 6.954665 0.114855 1.139484 1.183397 0.856158 0.908572 0.867707 0.072522 0.063299 362.757080 1.135929 0.000335 0.165487 0.908572 0.867707 
990 1995 6 17 0 0 0 5.823063 17.837875 67.531342 91.192280 28.560339 23.413933 2.474848 2.671558 62.461539 44.048573 15.363027 3.049939 0.170402 0.068836 0.000000 0.101566 0.075160 0.070967 0.126910 0.487952 0.397508 0.022320 2.474848 15.363027 0.000000 9.312263 6.922201 0.111232 0.000000 0.000000 0.000000 0.030016 0.031386 0.003622 0.079032 695.709412 0.000000 0.000001 0.023234 0.030016 0.031386 
991 1995 6 18 0 0 0 5.845025 26.590540 67.601922 100.037488 29.545021 23.451338 3.408860 2.684823 70.328551 44.088304 23.181680 3.058567 0.163915 0.062280 0.000000 0.101635 0.111052 0.106812 0.163278 0.485489 0.394788 0.021722 3.408860 23.181680 0.000000 9.161153 6.776599 0.103960 0.000000 0.000000 0.000000 0.147831 0.142885 0.007273 0.116806 729.518921 0.000000 0.000002 0.034633 0.147831 0.142885 
992 1995 6 19 0 0 0 5.865135 33.801200 65.619877 105.286212 29.261501 22.912634 3.651732 2.697135 75.870359 42.654585 30.149468 3.066307 0.154352 0.052659 0.000000 0.101693 0.114000 0.112695 0.156452 0.477814 0.386722 0.020566 3.651732 30.149468 0.000000 8.942542 6.570765 0.096248 0.000000 0.000000 0.000000 0.215066 0.202916 0.007712 0.123506 738.239136 0.000000 0.000002 0.044025 0.215066 0.202916 
993 1995 6 20 0 0 0 5.883778 41.148517 65.355186 112.387481 29.716752 22.740245 4.267831 2.708675 82.522554 42.568494 36.880686 3.073374 0.148176 0.046447 0.000000 0.101729 0.126893 0.129903 0.163136 0.467929 0.377050 0.019312 4.267831 36.880686 0.000000 8.665501 6.316753 0.087515 0.000000 0.000000 0.000000 0.272597 0.250367 0.008733 0.142555 740.517151 0.000000 0.000003 0.053594 0.272597 0.250367 
994 1995 6 21 0 0 0 5.900809 34.041824 62.526558 102.469192 28.505748 21.992185 3.794238 2.719325 73.819680 40.492367 30.247586 3.079727 0.143763 0.042006 0.000000 0.101757 0.099923 0.103711 0.132693 0.456718 0.365670 0.017823 3.794238 30.247586 0.000000 8.459405 6.123180 0.081631 0.000000 0.000000 0.000000 0.203140 0.191224 0.005885 0.115735 739.420227 0.000000 0.000002 0.044338 0.203140 0.191224 
995 1995 6 22 0 0 0 5.916701 38.471855 62.511778 106.900334 28.792705 21.814178 4.249192 2.729335 77.967288 40.659039 34.222663 3.085586 0.140341 0.038561 0.000000 0.101780 0.107685 0.112113 0.136184 0.447795 0.356728 0.016760 4.249192 34.222663 0.000000 8.236239 5.915948 0.075029 0.000000 0.000000 0.000000 0.219762 0.204549 0.006601 0.125975 737.158569 0.000000 0.000002 0.050108 0.219762 0.204549 
996 1995 6 23 0 0 0 5.931548 45.199375 62.665118 113.796041 29.345197 21.724246 4.882168 2.738784 84.313198 40.905025 40.317207 3.090965 0.137646 0.035847 0.000000 0.101799 0.128191 0.133985 0.150527 0.437743 0.346830 0.015632 4.882168 40.317207 0.000000 7.942862 5.660650 0.067308 0.000000 0.000000 0.000000 0.288879 0.251764 0.007721 0.150994 742.570984 0.000000 0.000003 0.058871 0.288879 0.251764 
997 1995 6 24 0 0 0 5.945269 47.030312 61.707010 114.682590 29.310669 21.476477 5.086525 2.747667 85.236432 40.196858 41.943787 3.095787 0.135490 0.033675 0.000000 0.101815 0.137985 0.145084 0.151499 0.425624 0.335132 0.014292 5.086525 41.943787 0.000000 7.615926 5.392995 0.059894 0.000000 0.000000 0.000000 0.321942 0.263789 0.007414 0.164391 742.398621 0.000000 0.000003 0.061255 0.321942 0.263789 
998 1995 6 25 0 0 0 5.958092 51.150695 61.498636 118.607423 29.847752 21.496718 5.594963 2.756072 88.625935 39.970011 45.555733 3.100192 0.133735 0.031907 0.000000 0.101828 0.156892 0.164060 0.156223 0.412919 0.322778 0.012974 5.594963 45.555733 0.000000 7.255896 5.105391 0.051879 0.000000 0.000000 0.000000 0.354167 0.283148 0.008015 0.187620 749.036621 0.000000 0.000004 0.066621 0.354167 0.283148 
999 1995 6 26 0 0 0 5.969972 50.472469 60.698915 117.141355 29.999668 21.314449 5.921269 2.763950 87.009406 39.354024 44.551200 3.104182 0.132281 0.030442 0.000000 0.101840 0.164788 0.170236 0.148051 0.399002 0.308856 0.011540 5.921269 44.551200 0.000000 6.888928 4.816893 0.044130 0.000000 0.000000 0.000000 0.360802 0.283936 0.007749 0.199627 753.156494 0.000000 0.000004 0.065738 0.360802 0.283936 
1000 1995 6 27 0 0 0 5.981025 49.926624 60.149757 116.057406 30.484505 21.289459 6.423694 2.771352 85.441847 38.831094 43.502930 3.107823 0.131054 0.029204 0.000000 0.101850 0.172201 0.177068 0.147337 0.384672 0.294651 0.010172 6.423694 43.502930 0.000000 6.514556 4.528772 0.036580 0.000000 0.000000 0.000000 0.367862 0.283436 0.007550 0.213277 752.798950 0.000000 0.000005 0.065026 0.367862 0.283436 
1001 1995 6 28 0 0 0 5.991353 28.694285 57.193005 91.878642 29.495023 20.915033 5.801662 2.778329 62.252563 36.249355 22.892043 3.111165 0.131056 0.028617 0.000580 0.101859 0.039075 0.040111 0.033516 0.369832 0.280338 0.008789 5.801662 22.892043 0.000580 6.323301 4.376229 0.031197 0.102426 0.106373 0.076958 0.241763 0.198459 0.008256 0.049660 204.184982 0.102106 0.000020 0.037355 0.241763 0.198459 
1002 1995 6 29 0 0 0 6.001334 41.204029 58.594258 105.799620 30.032251 21.067747 6.179388 2.785116 75.637991 37.499000 35.024641 3.114350 0.129379 0.027511 0.000000 0.101868 0.116115 0.118058 0.110777 0.361390 0.271948 0.007815 6.179388 35.024641 0.000000 6.112509 4.199151 0.027717 0.000000 0.000000 0.000000 0.207290 0.174686 0.003480 0.146438 733.169983 0.000000 0.000002 0.053667 0.207290 0.174686 
